i:  14300, t:   15490.9 s, ωt:   1.55 (0.25 periods), wall: 9.895 minutes, Δt:   0.81, CFL: 7.20e-01
i:  14400, t:   15572.8 s, ωt:   1.56 (0.25 periods), wall: 9.959 minutes, Δt:   0.75, CFL: 7.20e-01
i:  14500, t:   15657.6 s, ωt:   1.57 (0.25 periods), wall: 10.023 minutes, Δt:   0.84, CFL: 7.20e-01
i:  14600, t:   15742.4 s, ωt:   1.57 (0.25 periods), wall: 10.088 minutes, Δt:   0.86, CFL: 7.20e-01
i:  14700, t:   15829.1 s, ωt:   1.58 (0.25 periods), wall: 10.153 minutes, Δt:   0.82, CFL: 7.20e-01
i:  14800, t:   15903.8 s, ωt:   1.59 (0.25 periods), wall: 10.217 minutes, Δt:   0.58, CFL: 7.20e-01
i:  14900, t:   15975.3 s, ωt:   1.60 (0.25 periods), wall: 10.282 minutes, Δt:   0.83, CFL: 7.20e-01
i:  15000, t:   16055.5 s, ωt:   1.61 (0.26 periods), wall: 10.347 minutes, Δt:   0.72, CFL: 7.20e-01
i:  15100, t:   16135.3 s, ωt:   1.61 (0.26 periods), wall: 10.411 minutes, Δt:   0.91, CFL: 7.20e-01
i:  15200, t:   16217.4 s, ωt:   1.62 (0.26 periods), wall: 10.476 minutes, Δt:   0.84, CFL: 7.20e-01
i:  15300, t:   16296.2 s, ωt:   1.63 (0.26 periods), wall: 10.540 minutes, Δt:   0.78, CFL: 7.20e-01
i:  15400, t:   16375.9 s, ωt:   1.64 (0.26 periods), wall: 10.606 minutes, Δt:   0.67, CFL: 7.20e-01
i:  15500, t:   16451.9 s, ωt:   1.65 (0.26 periods), wall: 10.670 minutes, Δt:   0.73, CFL: 7.20e-01
i:  15600, t:   16528.6 s, ωt:   1.65 (0.26 periods), wall: 10.734 minutes, Δt:   0.77, CFL: 7.20e-01
i:  15700, t:   16610.3 s, ωt:   1.66 (0.26 periods), wall: 10.799 minutes, Δt:   0.87, CFL: 7.20e-01
i:  15800, t:   16693.2 s, ωt:   1.67 (0.27 periods), wall: 10.864 minutes, Δt:   0.92, CFL: 7.20e-01
i:  15900, t:   16779.2 s, ωt:   1.68 (0.27 periods), wall: 10.929 minutes, Δt:   0.86, CFL: 7.20e-01
i:  16000, t:   16860.9 s, ωt:   1.69 (0.27 periods), wall: 10.993 minutes, Δt:   0.87, CFL: 7.20e-01
i:  16100, t:   16949.0 s, ωt:   1.69 (0.27 periods), wall: 11.058 minutes, Δt:   0.82, CFL: 7.20e-01
i:  16200, t:   17033.9 s, ωt:   1.70 (0.27 periods), wall: 11.123 minutes, Δt:   0.80, CFL: 7.20e-01
i:  16300, t:   17121.3 s, ωt:   1.71 (0.27 periods), wall: 11.187 minutes, Δt:   0.82, CFL: 7.20e-01
i:  16400, t:   17200.3 s, ωt:   1.72 (0.27 periods), wall: 11.251 minutes, Δt:   0.85, CFL: 7.20e-01
i:  16500, t:   17288.1 s, ωt:   1.73 (0.28 periods), wall: 11.316 minutes, Δt:   0.90, CFL: 7.20e-01
i:  16600, t:   17381.4 s, ωt:   1.74 (0.28 periods), wall: 11.381 minutes, Δt:   0.78, CFL: 7.20e-01
i:  16700, t:   17457.9 s, ωt:   1.75 (0.28 periods), wall: 11.445 minutes, Δt:   0.74, CFL: 7.20e-01
i:  16800, t:   17537.3 s, ωt:   1.75 (0.28 periods), wall: 11.510 minutes, Δt:   0.94, CFL: 7.20e-01
i:  16900, t:   17624.7 s, ωt:   1.76 (0.28 periods), wall: 11.575 minutes, Δt:   0.96, CFL: 7.20e-01
i:  17000, t:   17708.8 s, ωt:   1.77 (0.28 periods), wall: 11.639 minutes, Δt:   0.83, CFL: 7.20e-01
i:  17100, t:   17783.6 s, ωt:   1.78 (0.28 periods), wall: 11.704 minutes, Δt:   0.81, CFL: 7.20e-01
i:  17200, t:   17862.2 s, ωt:   1.79 (0.28 periods), wall: 11.754 minutes, Δt:   0.87, CFL: 7.20e-01
i:  17300, t:   17949.8 s, ωt:   1.79 (0.29 periods), wall: 11.819 minutes, Δt:   0.91, CFL: 7.20e-01
i:  17400, t:   18048.7 s, ωt:   1.80 (0.29 periods), wall: 11.884 minutes, Δt:   1.01, CFL: 7.20e-01
i:  17500, t:   18147.3 s, ωt:   1.81 (0.29 periods), wall: 11.948 minutes, Δt:   1.05, CFL: 7.20e-01
i:  17600, t:   18243.9 s, ωt:   1.82 (0.29 periods), wall: 12.013 minutes, Δt:   0.93, CFL: 7.20e-01
i:  17700, t:   18334.1 s, ωt:   1.83 (0.29 periods), wall: 12.078 minutes, Δt:   0.77, CFL: 7.20e-01
i:  17800, t:   18422.6 s, ωt:   1.84 (0.29 periods), wall: 12.142 minutes, Δt:   0.87, CFL: 7.20e-01
i:  17900, t:   18507.1 s, ωt:   1.85 (0.29 periods), wall: 12.207 minutes, Δt:   0.81, CFL: 7.20e-01
i:  18000, t:   18593.3 s, ωt:   1.86 (0.30 periods), wall: 12.272 minutes, Δt:   0.73, CFL: 7.20e-01
i:  18100, t:   18670.5 s, ωt:   1.87 (0.30 periods), wall: 12.336 minutes, Δt:   0.91, CFL: 7.20e-01
i:  18200, t:   18763.7 s, ωt:   1.88 (0.30 periods), wall: 12.401 minutes, Δt:   0.85, CFL: 7.20e-01
i:  18300, t:   18846.6 s, ωt:   1.88 (0.30 periods), wall: 12.465 minutes, Δt:   0.79, CFL: 7.20e-01
i:  18400, t:   18920.9 s, ωt:   1.89 (0.30 periods), wall: 12.530 minutes, Δt:   0.73, CFL: 7.20e-01
i:  18500, t:   19003.4 s, ωt:   1.90 (0.30 periods), wall: 12.595 minutes, Δt:   0.78, CFL: 7.20e-01
i:  18600, t:   19094.0 s, ωt:   1.91 (0.30 periods), wall: 12.659 minutes, Δt:   1.04, CFL: 7.20e-01
i:  18700, t:   19188.4 s, ωt:   1.92 (0.31 periods), wall: 12.724 minutes, Δt:   0.77, CFL: 7.20e-01
i:  18800, t:   19271.4 s, ωt:   1.93 (0.31 periods), wall: 12.789 minutes, Δt:   0.74, CFL: 7.20e-01
i:  18900, t:   19359.9 s, ωt:   1.94 (0.31 periods), wall: 12.853 minutes, Δt:   0.99, CFL: 7.20e-01
i:  19000, t:   19444.5 s, ωt:   1.94 (0.31 periods), wall: 12.918 minutes, Δt:   0.83, CFL: 7.20e-01
i:  19100, t:   19527.6 s, ωt:   1.95 (0.31 periods), wall: 12.983 minutes, Δt:   0.86, CFL: 7.20e-01
i:  19200, t:   19610.2 s, ωt:   1.96 (0.31 periods), wall: 13.047 minutes, Δt:   0.95, CFL: 7.20e-01
i:  19300, t:   19701.2 s, ωt:   1.97 (0.31 periods), wall: 13.112 minutes, Δt:   0.87, CFL: 7.20e-01
i:  19400, t:   19787.2 s, ωt:   1.98 (0.31 periods), wall: 13.176 minutes, Δt:   1.04, CFL: 7.20e-01
i:  19500, t:   19881.4 s, ωt:   1.99 (0.32 periods), wall: 13.241 minutes, Δt:   0.84, CFL: 7.20e-01
i:  19600, t:   19976.9 s, ωt:   2.00 (0.32 periods), wall: 13.305 minutes, Δt:   1.04, CFL: 7.20e-01
i:  19700, t:   20072.2 s, ωt:   2.01 (0.32 periods), wall: 13.370 minutes, Δt:   1.01, CFL: 7.20e-01
i:  19800, t:   20167.1 s, ωt:   2.02 (0.32 periods), wall: 13.435 minutes, Δt:   0.92, CFL: 7.20e-01
i:  19900, t:   20259.1 s, ωt:   2.03 (0.32 periods), wall: 13.499 minutes, Δt:   1.01, CFL: 7.20e-01
i:  20000, t:   20354.1 s, ωt:   2.04 (0.32 periods), wall: 13.564 minutes, Δt:   1.06, CFL: 7.20e-01
i:  20100, t:   20455.9 s, ωt:   2.05 (0.33 periods), wall: 13.629 minutes, Δt:   1.11, CFL: 7.20e-01
i:  20200, t:   20555.8 s, ωt:   2.06 (0.33 periods), wall: 13.693 minutes, Δt:   0.83, CFL: 7.20e-01
i:  20300, t:   20651.2 s, ωt:   2.07 (0.33 periods), wall: 13.758 minutes, Δt:   0.98, CFL: 7.20e-01
i:  20400, t:   20743.0 s, ωt:   2.07 (0.33 periods), wall: 13.823 minutes, Δt:   0.97, CFL: 7.20e-01
i:  20500, t:   20840.2 s, ωt:   2.08 (0.33 periods), wall: 13.887 minutes, Δt:   0.99, CFL: 7.20e-01
i:  20600, t:   20936.7 s, ωt:   2.09 (0.33 periods), wall: 13.952 minutes, Δt:   0.99, CFL: 7.20e-01
i:  20700, t:   21035.8 s, ωt:   2.10 (0.33 periods), wall: 14.016 minutes, Δt:   0.96, CFL: 7.20e-01
i:  20800, t:   21140.1 s, ωt:   2.11 (0.34 periods), wall: 14.081 minutes, Δt:   1.08, CFL: 7.20e-01
i:  20900, t:   21241.0 s, ωt:   2.12 (0.34 periods), wall: 14.146 minutes, Δt:   0.99, CFL: 7.20e-01
i:  21000, t:   21340.7 s, ωt:   2.13 (0.34 periods), wall: 14.210 minutes, Δt:   1.04, CFL: 7.20e-01
i:  21100, t:   21442.2 s, ωt:   2.14 (0.34 periods), wall: 14.275 minutes, Δt:   1.02, CFL: 7.20e-01
