i:  18600, t:   38944.9 s, ωt:   3.89 (0.62 periods), wall: 7.303 minutes, Δt:   1.74, CFL: 7.20e-01
i:  18700, t:   39118.7 s, ωt:   3.91 (0.62 periods), wall: 7.341 minutes, Δt:   1.56, CFL: 7.20e-01
i:  18800, t:   39295.4 s, ωt:   3.93 (0.63 periods), wall: 7.378 minutes, Δt:   1.64, CFL: 7.20e-01
i:  18900, t:   39460.1 s, ωt:   3.95 (0.63 periods), wall: 7.415 minutes, Δt:   1.62, CFL: 7.20e-01
i:  19000, t:   39619.5 s, ωt:   3.96 (0.63 periods), wall: 7.452 minutes, Δt:   1.52, CFL: 7.20e-01
i:  19100, t:   39788.1 s, ωt:   3.98 (0.63 periods), wall: 7.489 minutes, Δt:   1.73, CFL: 7.20e-01
i:  19200, t:   39949.8 s, ωt:   3.99 (0.64 periods), wall: 7.527 minutes, Δt:   1.81, CFL: 7.20e-01
i:  19300, t:   40112.8 s, ωt:   4.01 (0.64 periods), wall: 7.564 minutes, Δt:   1.57, CFL: 7.20e-01
i:  19400, t:   40275.8 s, ωt:   4.03 (0.64 periods), wall: 7.601 minutes, Δt:   1.49, CFL: 7.20e-01
i:  19500, t:   40434.8 s, ωt:   4.04 (0.64 periods), wall: 7.638 minutes, Δt:   1.67, CFL: 7.20e-01
i:  19600, t:   40590.0 s, ωt:   4.06 (0.65 periods), wall: 7.676 minutes, Δt:   1.72, CFL: 7.20e-01
i:  19700, t:   40756.7 s, ωt:   4.08 (0.65 periods), wall: 7.713 minutes, Δt:   1.63, CFL: 7.20e-01
i:  19800, t:   40918.8 s, ωt:   4.09 (0.65 periods), wall: 7.751 minutes, Δt:   1.55, CFL: 7.20e-01
i:  19900, t:   41077.7 s, ωt:   4.11 (0.65 periods), wall: 7.788 minutes, Δt:   1.59, CFL: 7.20e-01
i:  20000, t:   41229.9 s, ωt:   4.12 (0.66 periods), wall: 7.825 minutes, Δt:   1.55, CFL: 7.20e-01
i:  20100, t:   41374.0 s, ωt:   4.14 (0.66 periods), wall: 7.862 minutes, Δt:   1.67, CFL: 7.20e-01
i:  20200, t:   41523.4 s, ωt:   4.15 (0.66 periods), wall: 7.900 minutes, Δt:   1.44, CFL: 7.20e-01
i:  20300, t:   41665.3 s, ωt:   4.17 (0.66 periods), wall: 7.937 minutes, Δt:   1.56, CFL: 7.20e-01
i:  20400, t:   41799.3 s, ωt:   4.18 (0.67 periods), wall: 7.974 minutes, Δt:   1.60, CFL: 7.20e-01
i:  20500, t:   41953.1 s, ωt:   4.20 (0.67 periods), wall: 8.012 minutes, Δt:   1.58, CFL: 7.20e-01
i:  20600, t:   42103.8 s, ωt:   4.21 (0.67 periods), wall: 8.049 minutes, Δt:   1.52, CFL: 7.20e-01
i:  20700, t:   42256.2 s, ωt:   4.23 (0.67 periods), wall: 8.086 minutes, Δt:   1.48, CFL: 7.20e-01
i:  20800, t:   42392.7 s, ωt:   4.24 (0.67 periods), wall: 8.123 minutes, Δt:   1.34, CFL: 7.20e-01
i:  20900, t:   42538.7 s, ωt:   4.25 (0.68 periods), wall: 8.161 minutes, Δt:   1.52, CFL: 7.20e-01
i:  21000, t:   42682.5 s, ωt:   4.27 (0.68 periods), wall: 8.198 minutes, Δt:   1.36, CFL: 7.20e-01
i:  21100, t:   42822.3 s, ωt:   4.28 (0.68 periods), wall: 8.235 minutes, Δt:   1.42, CFL: 7.20e-01
