
==============================================================================
==== 2026-08-12 03:25:47  Tidal3D.jl sqrtRi1
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:  12900, t:   31817.0 s, ωt:   3.18 (0.51 periods), wall: 2.028 minutes, Δt:   7.02, CFL: 9.00e-01
i:  13000, t:   32514.1 s, ωt:   3.25 (0.52 periods), wall: 2.040 minutes, Δt:   5.44, CFL: 9.00e-01
i:  13100, t:   33067.6 s, ωt:   3.31 (0.53 periods), wall: 2.052 minutes, Δt:   5.48, CFL: 9.00e-01
i:  13200, t:   33594.7 s, ωt:   3.36 (0.53 periods), wall: 2.063 minutes, Δt:   5.50, CFL: 9.00e-01
i:  13300, t:   34110.3 s, ωt:   3.41 (0.54 periods), wall: 2.075 minutes, Δt:   5.47, CFL: 9.00e-01
i:  13400, t:   34630.8 s, ωt:   3.46 (0.55 periods), wall: 2.088 minutes, Δt:   4.83, CFL: 9.00e-01
i:  13500, t:   35077.8 s, ωt:   3.51 (0.56 periods), wall: 2.099 minutes, Δt:   4.37, CFL: 9.00e-01
i:  13600, t:   35481.0 s, ωt:   3.55 (0.56 periods), wall: 2.110 minutes, Δt:   3.03, CFL: 9.00e-01
i:  13700, t:   35814.2 s, ωt:   3.58 (0.57 periods), wall: 2.121 minutes, Δt:   3.91, CFL: 9.00e-01
i:  13800, t:   36163.4 s, ωt:   3.62 (0.58 periods), wall: 2.134 minutes, Δt:   3.04, CFL: 9.00e-01
i:  13900, t:   36457.4 s, ωt:   3.65 (0.58 periods), wall: 2.145 minutes, Δt:   3.14, CFL: 9.00e-01
i:  14000, t:   36762.7 s, ωt:   3.68 (0.59 periods), wall: 2.156 minutes, Δt:   2.95, CFL: 9.00e-01
i:  14100, t:   37042.5 s, ωt:   3.70 (0.59 periods), wall: 2.166 minutes, Δt:   2.40, CFL: 9.00e-01
i:  14200, t:   37297.2 s, ωt:   3.73 (0.59 periods), wall: 2.177 minutes, Δt:   2.31, CFL: 9.00e-01
i:  14300, t:   37560.5 s, ωt:   3.76 (0.60 periods), wall: 2.188 minutes, Δt:   2.96, CFL: 9.00e-01
i:  14400, t:   37831.6 s, ωt:   3.78 (0.60 periods), wall: 2.200 minutes, Δt:   2.79, CFL: 9.00e-01
i:  14500, t:   38075.3 s, ωt:   3.81 (0.61 periods), wall: 2.210 minutes, Δt:   2.83, CFL: 9.00e-01
i:  14600, t:   38343.6 s, ωt:   3.83 (0.61 periods), wall: 2.222 minutes, Δt:   2.62, CFL: 9.00e-01
i:  14700, t:   38570.3 s, ωt:   3.86 (0.61 periods), wall: 2.232 minutes, Δt:   2.20, CFL: 9.00e-01
i:  14800, t:   38796.3 s, ωt:   3.88 (0.62 periods), wall: 2.243 minutes, Δt:   2.44, CFL: 9.00e-01
i:  14900, t:   39033.7 s, ωt:   3.90 (0.62 periods), wall: 2.254 minutes, Δt:   2.49, CFL: 9.00e-01
i:  15000, t:   39266.4 s, ωt:   3.93 (0.62 periods), wall: 2.264 minutes, Δt:   2.35, CFL: 9.00e-01
i:  15100, t:   39489.9 s, ωt:   3.95 (0.63 periods), wall: 2.276 minutes, Δt:   2.26, CFL: 9.00e-01
i:  15200, t:   39723.9 s, ωt:   3.97 (0.63 periods), wall: 2.287 minutes, Δt:   2.04, CFL: 9.00e-01
i:  15300, t:   39937.1 s, ωt:   3.99 (0.64 periods), wall: 2.298 minutes, Δt:   2.30, CFL: 9.00e-01
i:  15400, t:   40141.4 s, ωt:   4.01 (0.64 periods), wall: 2.308 minutes, Δt:   1.85, CFL: 9.00e-01
i:  15500, t:   40345.9 s, ωt:   4.03 (0.64 periods), wall: 2.320 minutes, Δt:   2.05, CFL: 9.00e-01
i:  15600, t:   40543.0 s, ωt:   4.05 (0.65 periods), wall: 2.331 minutes, Δt:   1.74, CFL: 9.00e-01
i:  15700, t:   40732.5 s, ωt:   4.07 (0.65 periods), wall: 2.341 minutes, Δt:   1.54, CFL: 9.00e-01
i:  15800, t:   40928.0 s, ωt:   4.09 (0.65 periods), wall: 2.352 minutes, Δt:   1.75, CFL: 9.00e-01
i:  15900, t:   41117.1 s, ωt:   4.11 (0.65 periods), wall: 2.362 minutes, Δt:   1.80, CFL: 9.00e-01
i:  16000, t:   41295.1 s, ωt:   4.13 (0.66 periods), wall: 2.374 minutes, Δt:   1.94, CFL: 9.00e-01
i:  16100, t:   41488.7 s, ωt:   4.15 (0.66 periods), wall: 2.385 minutes, Δt:   1.91, CFL: 9.00e-01
i:  16200, t:   41662.8 s, ωt:   4.17 (0.66 periods), wall: 2.395 minutes, Δt:   1.93, CFL: 9.00e-01
i:  16300, t:   41851.5 s, ωt:   4.19 (0.67 periods), wall: 2.406 minutes, Δt:   1.74, CFL: 9.00e-01
i:  16400, t:   42033.5 s, ωt:   4.20 (0.67 periods), wall: 2.416 minutes, Δt:   1.69, CFL: 9.00e-01
i:  16500, t:   42218.5 s, ωt:   4.22 (0.67 periods), wall: 2.428 minutes, Δt:   1.96, CFL: 9.00e-01
i:  16600, t:   42400.4 s, ωt:   4.24 (0.67 periods), wall: 2.438 minutes, Δt:   1.69, CFL: 9.00e-01
i:  16700, t:   42580.7 s, ωt:   4.26 (0.68 periods), wall: 2.449 minutes, Δt:   1.67, CFL: 9.00e-01
i:  16800, t:   42754.4 s, ωt:   4.28 (0.68 periods), wall: 2.460 minutes, Δt:   1.72, CFL: 9.00e-01
i:  16900, t:   42928.3 s, ωt:   4.29 (0.68 periods), wall: 2.470 minutes, Δt:   1.76, CFL: 9.00e-01
i:  17000, t:   43096.8 s, ωt:   4.31 (0.69 periods), wall: 2.481 minutes, Δt:   1.74, CFL: 9.00e-01
i:  17100, t:   43276.4 s, ωt:   4.33 (0.69 periods), wall: 2.491 minutes, Δt:   1.92, CFL: 9.00e-01
i:  17200, t:   43453.5 s, ωt:   4.35 (0.69 periods), wall: 2.502 minutes, Δt:   1.78, CFL: 9.00e-01
i:  17300, t:   43626.1 s, ωt:   4.36 (0.69 periods), wall: 2.513 minutes, Δt:   1.85, CFL: 9.00e-01
i:  17400, t:   43803.2 s, ωt:   4.38 (0.70 periods), wall: 2.524 minutes, Δt:   1.43, CFL: 9.00e-01
i:  17500, t:   43962.1 s, ωt:   4.40 (0.70 periods), wall: 2.534 minutes, Δt:   1.54, CFL: 9.00e-01
i:  17600, t:   44128.3 s, ωt:   4.41 (0.70 periods), wall: 2.545 minutes, Δt:   1.63, CFL: 9.00e-01
i:  17700, t:   44291.0 s, ωt:   4.43 (0.70 periods), wall: 2.555 minutes, Δt:   1.67, CFL: 9.00e-01
i:  17800, t:   44458.3 s, ωt:   4.45 (0.71 periods), wall: 2.567 minutes, Δt:   1.83, CFL: 9.00e-01
i:  17900, t:   44634.4 s, ωt:   4.46 (0.71 periods), wall: 2.578 minutes, Δt:   1.73, CFL: 9.00e-01
i:  18000, t:   44787.1 s, ωt:   4.48 (0.71 periods), wall: 2.589 minutes, Δt:   1.68, CFL: 9.00e-01
i:  18100, t:   44950.5 s, ωt:   4.50 (0.72 periods), wall: 2.600 minutes, Δt:   1.66, CFL: 9.00e-01
i:  18200, t:   45105.7 s, ωt:   4.51 (0.72 periods), wall: 2.610 minutes, Δt:   1.36, CFL: 9.00e-01
i:  18300, t:   45248.9 s, ωt:   4.52 (0.72 periods), wall: 2.621 minutes, Δt:   1.43, CFL: 9.00e-01
i:  18400, t:   45405.0 s, ωt:   4.54 (0.72 periods), wall: 2.631 minutes, Δt:   1.49, CFL: 9.00e-01
i:  18500, t:   45564.8 s, ωt:   4.56 (0.73 periods), wall: 2.642 minutes, Δt:   1.75, CFL: 9.00e-01
i:  18600, t:   45723.6 s, ωt:   4.57 (0.73 periods), wall: 2.653 minutes, Δt:   1.62, CFL: 9.00e-01
i:  18700, t:   45891.6 s, ωt:   4.59 (0.73 periods), wall: 2.664 minutes, Δt:   1.42, CFL: 9.00e-01
i:  18800, t:   46057.0 s, ωt:   4.61 (0.73 periods), wall: 2.674 minutes, Δt:   1.49, CFL: 9.00e-01
i:  18900, t:   46212.9 s, ωt:   4.62 (0.74 periods), wall: 2.685 minutes, Δt:   1.83, CFL: 9.00e-01
i:  19000, t:   46361.8 s, ωt:   4.64 (0.74 periods), wall: 2.695 minutes, Δt:   1.32, CFL: 9.00e-01
i:  19100, t:   46514.9 s, ωt:   4.65 (0.74 periods), wall: 2.706 minutes, Δt:   1.68, CFL: 9.00e-01
i:  19200, t:   46673.2 s, ωt:   4.67 (0.74 periods), wall: 2.716 minutes, Δt:   1.65, CFL: 9.00e-01
i:  19300, t:   46847.4 s, ωt:   4.68 (0.75 periods), wall: 2.728 minutes, Δt:   1.27, CFL: 9.00e-01
i:  19400, t:   47013.3 s, ωt:   4.70 (0.75 periods), wall: 2.738 minutes, Δt:   1.63, CFL: 9.00e-01
i:  19500, t:   47173.0 s, ωt:   4.72 (0.75 periods), wall: 2.749 minutes, Δt:   1.71, CFL: 9.00e-01
i:  19600, t:   47342.2 s, ωt:   4.73 (0.75 periods), wall: 2.759 minutes, Δt:   1.76, CFL: 9.00e-01
i:  19700, t:   47502.3 s, ωt:   4.75 (0.76 periods), wall: 2.770 minutes, Δt:   1.47, CFL: 9.00e-01
