
==============================================================================
==== 2026-08-12 02:59:22  Tidal3D.jl sqrtRi0p5
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:  14400, t:   37355.2 s, ωt:   3.74 (0.59 periods), wall: 2.260 minutes, Δt:   2.40, CFL: 9.00e-01
i:  14500, t:   37604.5 s, ωt:   3.76 (0.60 periods), wall: 2.271 minutes, Δt:   2.67, CFL: 9.00e-01
i:  14600, t:   37848.9 s, ωt:   3.78 (0.60 periods), wall: 2.282 minutes, Δt:   2.33, CFL: 9.00e-01
i:  14700, t:   38082.0 s, ωt:   3.81 (0.61 periods), wall: 2.294 minutes, Δt:   2.78, CFL: 9.00e-01
i:  14800, t:   38334.0 s, ωt:   3.83 (0.61 periods), wall: 2.305 minutes, Δt:   2.22, CFL: 9.00e-01
i:  14900, t:   38581.1 s, ωt:   3.86 (0.61 periods), wall: 2.315 minutes, Δt:   2.63, CFL: 9.00e-01
i:  15000, t:   38805.1 s, ωt:   3.88 (0.62 periods), wall: 2.326 minutes, Δt:   2.35, CFL: 9.00e-01
i:  15100, t:   39029.4 s, ωt:   3.90 (0.62 periods), wall: 2.338 minutes, Δt:   2.35, CFL: 9.00e-01
i:  15200, t:   39240.9 s, ωt:   3.92 (0.62 periods), wall: 2.348 minutes, Δt:   2.18, CFL: 9.00e-01
i:  15300, t:   39455.7 s, ωt:   3.95 (0.63 periods), wall: 2.359 minutes, Δt:   2.48, CFL: 9.00e-01
i:  15400, t:   39681.4 s, ωt:   3.97 (0.63 periods), wall: 2.370 minutes, Δt:   2.31, CFL: 9.00e-01
i:  15500, t:   39898.0 s, ωt:   3.99 (0.63 periods), wall: 2.380 minutes, Δt:   1.98, CFL: 9.00e-01
i:  15600, t:   40090.7 s, ωt:   4.01 (0.64 periods), wall: 2.392 minutes, Δt:   1.88, CFL: 9.00e-01
i:  15700, t:   40293.9 s, ωt:   4.03 (0.64 periods), wall: 2.403 minutes, Δt:   2.06, CFL: 9.00e-01
i:  15800, t:   40506.1 s, ωt:   4.05 (0.64 periods), wall: 2.413 minutes, Δt:   2.32, CFL: 9.00e-01
i:  15900, t:   40705.4 s, ωt:   4.07 (0.65 periods), wall: 2.424 minutes, Δt:   2.09, CFL: 9.00e-01
i:  16000, t:   40899.7 s, ωt:   4.09 (0.65 periods), wall: 2.435 minutes, Δt:   1.87, CFL: 9.00e-01
i:  16100, t:   41102.5 s, ωt:   4.11 (0.65 periods), wall: 2.445 minutes, Δt:   1.97, CFL: 9.00e-01
i:  16200, t:   41293.1 s, ωt:   4.13 (0.66 periods), wall: 2.456 minutes, Δt:   1.87, CFL: 9.00e-01
i:  16300, t:   41476.2 s, ωt:   4.15 (0.66 periods), wall: 2.467 minutes, Δt:   1.90, CFL: 9.00e-01
i:  16400, t:   41650.8 s, ωt:   4.17 (0.66 periods), wall: 2.477 minutes, Δt:   1.67, CFL: 9.00e-01
i:  16500, t:   41838.8 s, ωt:   4.18 (0.67 periods), wall: 2.489 minutes, Δt:   1.96, CFL: 9.00e-01
i:  16600, t:   42033.3 s, ωt:   4.20 (0.67 periods), wall: 2.499 minutes, Δt:   1.68, CFL: 9.00e-01
i:  16700, t:   42209.3 s, ωt:   4.22 (0.67 periods), wall: 2.510 minutes, Δt:   1.78, CFL: 9.00e-01
i:  16800, t:   42384.9 s, ωt:   4.24 (0.67 periods), wall: 2.520 minutes, Δt:   1.76, CFL: 9.00e-01
i:  16900, t:   42556.2 s, ωt:   4.26 (0.68 periods), wall: 2.531 minutes, Δt:   1.61, CFL: 9.00e-01
i:  17000, t:   42732.5 s, ωt:   4.27 (0.68 periods), wall: 2.559 minutes, Δt:   1.82, CFL: 9.00e-01
i:  17100, t:   42912.9 s, ωt:   4.29 (0.68 periods), wall: 2.569 minutes, Δt:   1.66, CFL: 9.00e-01
i:  17200, t:   43063.8 s, ωt:   4.31 (0.69 periods), wall: 2.581 minutes, Δt:   1.57, CFL: 9.00e-01
i:  17300, t:   43231.9 s, ωt:   4.32 (0.69 periods), wall: 2.591 minutes, Δt:   1.74, CFL: 9.00e-01
i:  17400, t:   43409.0 s, ωt:   4.34 (0.69 periods), wall: 2.602 minutes, Δt:   1.63, CFL: 9.00e-01
i:  17500, t:   43579.6 s, ωt:   4.36 (0.69 periods), wall: 2.612 minutes, Δt:   1.71, CFL: 9.00e-01
i:  17600, t:   43756.8 s, ωt:   4.38 (0.70 periods), wall: 2.623 minutes, Δt:   1.73, CFL: 9.00e-01
i:  17700, t:   43920.7 s, ωt:   4.39 (0.70 periods), wall: 2.633 minutes, Δt:   1.68, CFL: 9.00e-01
i:  17800, t:   44096.4 s, ωt:   4.41 (0.70 periods), wall: 2.646 minutes, Δt:   1.74, CFL: 9.00e-01
i:  17900, t:   44267.0 s, ωt:   4.43 (0.70 periods), wall: 2.656 minutes, Δt:   1.85, CFL: 9.00e-01
i:  18000, t:   44438.0 s, ωt:   4.44 (0.71 periods), wall: 2.667 minutes, Δt:   1.62, CFL: 9.00e-01
i:  18100, t:   44610.4 s, ωt:   4.46 (0.71 periods), wall: 2.677 minutes, Δt:   1.52, CFL: 9.00e-01
i:  18200, t:   44769.5 s, ωt:   4.48 (0.71 periods), wall: 2.688 minutes, Δt:   1.46, CFL: 9.00e-01
i:  18300, t:   44926.4 s, ωt:   4.49 (0.72 periods), wall: 2.699 minutes, Δt:   1.75, CFL: 9.00e-01
i:  18400, t:   45090.3 s, ωt:   4.51 (0.72 periods), wall: 2.709 minutes, Δt:   1.50, CFL: 9.00e-01
i:  18500, t:   45242.2 s, ωt:   4.52 (0.72 periods), wall: 2.721 minutes, Δt:   1.64, CFL: 9.00e-01
i:  18600, t:   45412.0 s, ωt:   4.54 (0.72 periods), wall: 2.731 minutes, Δt:   1.68, CFL: 9.00e-01
i:  18700, t:   45579.6 s, ωt:   4.56 (0.73 periods), wall: 2.742 minutes, Δt:   1.54, CFL: 9.00e-01
i:  18800, t:   45758.0 s, ωt:   4.58 (0.73 periods), wall: 2.752 minutes, Δt:   1.80, CFL: 9.00e-01
i:  18900, t:   45914.6 s, ωt:   4.59 (0.73 periods), wall: 2.763 minutes, Δt:   1.56, CFL: 9.00e-01
i:  19000, t:   46072.8 s, ωt:   4.61 (0.73 periods), wall: 2.773 minutes, Δt:   1.63, CFL: 9.00e-01
i:  19100, t:   46236.3 s, ωt:   4.62 (0.74 periods), wall: 2.785 minutes, Δt:   1.68, CFL: 9.00e-01
i:  19200, t:   46410.4 s, ωt:   4.64 (0.74 periods), wall: 2.795 minutes, Δt:   1.50, CFL: 9.00e-01
i:  19300, t:   46569.7 s, ωt:   4.66 (0.74 periods), wall: 2.806 minutes, Δt:   1.35, CFL: 9.00e-01
i:  19400, t:   46724.2 s, ωt:   4.67 (0.74 periods), wall: 2.816 minutes, Δt:   1.68, CFL: 9.00e-01
i:  19500, t:   46894.1 s, ωt:   4.69 (0.75 periods), wall: 2.827 minutes, Δt:   1.46, CFL: 9.00e-01
i:  19600, t:   47040.0 s, ωt:   4.70 (0.75 periods), wall: 2.838 minutes, Δt:   1.54, CFL: 9.00e-01
i:  19700, t:   47205.2 s, ωt:   4.72 (0.75 periods), wall: 2.849 minutes, Δt:   1.51, CFL: 9.00e-01
i:  19800, t:   47348.3 s, ωt:   4.73 (0.75 periods), wall: 2.859 minutes, Δt:   1.52, CFL: 9.00e-01
i:  19900, t:   47493.6 s, ωt:   4.75 (0.76 periods), wall: 2.870 minutes, Δt:   1.93, CFL: 9.00e-01
i:  20000, t:   47667.8 s, ωt:   4.77 (0.76 periods), wall: 2.880 minutes, Δt:   1.81, CFL: 9.00e-01
